Date,District,Temperature,Humidity,Rainfall,AQI,Water_Quality_Index,Hospital_Admissions,Disease_Type,Outbreak_Label
2021-09-07 05:14:44.055783,New Delhi,29.671797086393298,84.06373097890321,67.83918158911177,52.82982782691872,4.905840899200032,10,None,0
2021-09-08 05:14:44.055783,New Delhi,28.250456341529322,71.11450154180596,55.87090886462597,117.64091303771856,8.694045948485394,6,None,0
2021-09-09 05:14:44.055783,New Delhi,29.906231694138054,75.76174128493422,16.4622840766349,71.41879153936415,7.577257276347776,6,None,0
2021-09-10 05:14:44.055783,New Delhi,34.121160796775776,75.06473049491137,33.71394329756956,67.82729725002277,6.9177050750926465,73,Vector-Borne (Dengue),1
2021-09-11 05:14:44.055783,New Delhi,28.90949079646585,70.64842823497622,38.35932261853425,50.22113923717909,6.0783544328041295,77,Vector-Borne (Dengue),1
2021-09-12 05:14:44.055783,New Delhi,32.873410412809356,84.73648484884158,27.53666468990531,102.26825391522456,8.76859191129044,93,Vector-Borne (Dengue),1
2021-09-13 05:14:44.055783,New Delhi,34.311298449656455,74.97046873270075,56.56066920263086,100.65521135030008,7.86263606664275,107,Vector-Borne (Dengue),1
2021-09-14 05:14:44.055783,New Delhi,30.156500992468764,72.90437122609418,56.89154157390396,113.43856104715158,7.803364353770345,58,Vector-Borne (Dengue),1
2021-09-15 05:14:44.055783,New Delhi,34.7293261797269,78.44907112632606,16.93790350371838,119.64668209999965,8.987969056952494,101,Vector-Borne (Dengue),1
2021-09-16 05:14:44.055783,New Delhi,29.993044858883138,71.79550043537581,19.16828139650069,61.90601395229052,7.181192078097551,4,None,0
2021-09-17 05:14:44.055783,New Delhi,34.36089758835751,86.65626490764294,15.108654258288324,92.37279007292989,8.341658838745785,12,None,0
2021-09-18 05:14:44.055783,New Delhi,35.659986308953755,90.2734298750073,21.052933488127,97.8349138310252,7.347752893017661,67,Vector-Borne (Dengue),1
2021-09-19 05:14:44.055783,New Delhi,32.091375799113464,73.16219412270344,36.29895895301214,112.69567724175208,6.897771775614703,111,Vector-Borne (Dengue),1
2021-09-20 05:14:44.055783,New Delhi,30.976450777981466,85.52182107431875,67.43885631936197,74.93002257125764,3.3585854415385317,103,Vector-Borne (Dengue),1
2021-09-21 05:14:44.055783,New Delhi,33.002754057234796,83.00498870003936,29.05261981065148,69.68382579939383,7.55986120171932,88,Vector-Borne (Dengue),1
2021-09-22 05:14:44.055783,New Delhi,33.01938181976449,84.21263493933384,44.702378975849015,94.77537215614697,8.513390059569478,7,None,0
2021-09-23 05:14:44.055783,New Delhi,35.82825830117129,81.16227311038443,79.09632466628474,82.95003044676685,4.552523762990491,10,None,0
2021-09-24 05:14:44.055783,New Delhi,32.561537885096094,87.02830066712902,61.2613580928515,95.0095920863603,4.302322093343271,10,None,0
2021-09-25 05:14:44.055783,New Delhi,28.954326572445776,80.16031017224194,48.40213536194661,106.85035777313465,7.413163162150019,76,Vector-Borne (Dengue),1
2021-09-26 05:14:44.055783,New Delhi,29.26272522747853,89.90445563407737,68.53387556586671,83.0255634074586,3.4062891731273,82,Vector-Borne (Dengue),1
2021-09-27 05:14:44.055783,New Delhi,29.813003927770964,70.52203519471246,72.2252722180672,106.78627055952265,4.774929173498314,56,Vector-Borne (Dengue),1
2021-09-28 05:14:44.055783,New Delhi,29.925509982395035,84.04286733222065,14.187037593437736,109.45551219533277,6.4879131326490125,103,Vector-Borne (Dengue),1
2021-09-29 05:14:44.055783,New Delhi,32.71691515545044,89.00343902299288,48.42963895701333,90.08964723574698,6.888070138688016,11,None,0
2021-09-30 05:14:44.055783,New Delhi,28.326607754020785,73.88355584421674,39.765033126387216,58.431399574079485,6.530042696607799,51,Vector-Borne (Dengue),1
2021-10-01 05:14:44.055783,New Delhi,28.900790749975997,71.40648210812876,57.98836562164622,72.93559035172491,6.991770563054629,5,None,0
2021-10-02 05:14:44.055783,New Delhi,31.79439362126882,84.63882194164088,73.49004533644718,114.7882015179673,4.385924205814398,100,Vector-Borne (Dengue),1
2021-10-03 05:14:44.055783,New Delhi,34.67628555472584,76.42656767022325,24.123552848725215,50.99817888054142,7.930572914762626,88,Vector-Borne (Dengue),1
2021-10-04 05:14:44.055783,New Delhi,32.44070770545742,89.98869458556544,62.427634937085074,94.20116403592972,2.9640516458750223,8,None,0
2021-10-05 05:14:44.055783,New Delhi,32.43192886723333,84.0908233807109,66.56718302188797,102.96944202663751,2.9980203787135435,85,Vector-Borne (Dengue),1
2021-10-06 05:14:44.055783,New Delhi,29.652331742649803,71.02320849312231,54.722358912320445,61.46242156096543,6.86665147514765,5,None,0
2021-10-07 05:14:44.055783,New Delhi,34.217824002483916,70.41290215263905,69.54868164807256,65.94774853382998,3.93342981516301,73,Vector-Borne (Dengue),1
2021-10-08 05:14:44.055783,New Delhi,35.94448975113725,76.80272930845783,71.75156314862332,106.02805838973654,3.250626805405286,69,Vector-Borne (Dengue),1
2021-10-09 05:14:44.055783,New Delhi,34.36453829900119,83.92275758717591,63.78596602100192,85.19536513063784,3.399503856273962,103,Vector-Borne (Dengue),1
2021-10-10 05:14:44.055783,New Delhi,29.157697038401363,83.80568290388631,65.40566996936693,73.52786089101892,2.6673413001609854,99,Vector-Borne (Dengue),1
2021-10-11 05:14:44.055783,New Delhi,28.930692573178668,80.21646747325082,41.57872004178604,108.62053517029071,7.226447774058861,69,Vector-Borne (Dengue),1
2021-10-12 05:14:44.055783,New Delhi,28.588467235459888,79.35440122175588,38.60853169870367,65.6945418117405,7.014123302986836,62,Vector-Borne (Dengue),1
2021-10-13 05:14:44.055783,New Delhi,33.56356132501614,74.53053344084199,72.46171841709605,82.31913174325402,5.310740201509209,10,None,0
2021-10-14 05:14:44.055783,New Delhi,31.228175976735585,76.86992186484319,50.894914448820586,51.713683037859425,6.330613570289542,66,Vector-Borne (Dengue),1
2021-10-15 05:14:44.055783,New Delhi,28.848636888192132,87.75564326856528,47.17412824419266,116.40396415612156,7.005416815814002,10,None,0
2021-10-16 05:14:44.055783,New Delhi,29.187227224657896,92.21026967341129,45.2318074688874,69.01047973119788,8.498479342944965,54,Vector-Borne (Dengue),1
2021-10-17 05:14:44.055783,New Delhi,33.55974737749696,88.85222138153264,71.66554573106826,104.62106304355217,4.04994067958426,109,Vector-Borne (Dengue),1
2021-10-18 05:14:44.055783,New Delhi,33.44016788016317,79.28134036704049,26.326260325852285,73.0693811992713,8.404660706914905,93,Vector-Borne (Dengue),1
2021-10-19 05:14:44.055783,New Delhi,34.19946937745643,78.80589961074517,76.67213562769139,119.15346818752028,3.9389057924025375,8,None,0
2021-10-20 05:14:44.055783,New Delhi,30.124696742687448,79.33682637339903,24.938705430740306,113.60043686574684,7.048826213242166,82,Vector-Borne (Dengue),1
2021-10-21 05:14:44.055783,New Delhi,32.507533628006854,86.16616386665096,17.08848036959747,51.049016245469446,8.18681025950432,114,Vector-Borne (Dengue),1
2021-10-22 05:14:44.055783,New Delhi,35.52935425250399,72.92400734211687,11.896538492594292,70.66965571703096,8.31261497054971,89,Vector-Borne (Dengue),1
2021-10-23 05:14:44.055783,New Delhi,34.907994037680794,93.29817495342671,79.2584431165541,67.04862005043154,6.795089207068642,7,None,0
2021-10-24 05:14:44.055783,New Delhi,35.383885716499044,87.33171784742571,18.43096168782022,50.03626190315779,6.434368831878881,8,None,0
2021-10-25 05:14:44.055783,New Delhi,35.11255907028892,85.34270347175064,72.37595982392287,92.79298417693201,5.915109360913036,76,Vector-Borne (Dengue),1
2021-10-26 05:14:44.055783,New Delhi,34.427629938351025,80.98007382931887,44.761769511365614,70.71552719791126,6.904951860983744,6,None,0
2021-10-27 05:14:44.055783,New Delhi,29.864796194475144,70.20442573231195,44.69387316835835,117.13819807065369,7.12958912773546,5,None,0
2021-10-28 05:14:44.055783,New Delhi,32.14791409432497,84.4273752775041,23.992703461652532,55.45641202723671,7.2678510137994845,9,None,0
2021-10-29 05:14:44.055783,New Delhi,35.43235381593541,88.36187091500629,20.447814549150145,112.02957213506593,7.098407132233193,100,Vector-Borne (Dengue),1
2021-10-30 05:14:44.055783,New Delhi,35.05680304596695,88.6725840683458,10.796154993002787,90.75786657626055,7.8468991822722,9,None,0
2021-10-31 05:14:44.055783,New Delhi,28.14463714018378,90.53543181698133,64.164051824407,101.30287647754054,6.341331019370818,82,Vector-Borne (Dengue),1
2021-11-01 05:14:44.055783,New Delhi,8.629886270518778,47.95023227183168,3.3411821540759767,455.2328794670834,8.094594949387552,7,None,0
2021-11-02 05:14:44.055783,New Delhi,10.171644350399003,49.06996726582888,3.6884225179260604,368.48670391857087,8.23879560430435,11,None,0
2021-11-03 05:14:44.055783,New Delhi,20.10962618391389,45.23965460605987,3.742215624281651,365.8643502740024,7.81714775105758,11,None,0
2021-11-04 05:14:44.055783,New Delhi,7.556196160615388,48.72140908961677,4.650145073921928,414.34192052638355,8.202758959633721,11,None,0
2021-11-05 05:14:44.055783,New Delhi,10.102123937209905,46.9743371471906,0.0118185120020331,412.34298600403616,6.665931918454353,49,Airborne (Respiratory),1
2021-11-06 05:14:44.055783,New Delhi,8.686511207262969,57.25388616327349,3.0955219135296264,428.9970283733656,6.772493045773186,6,None,0
2021-11-07 05:14:44.055783,New Delhi,5.907012954155386,52.85555813520472,3.823835213090461,371.54389910586116,6.1119251122841485,6,None,0
2021-11-08 05:14:44.055783,New Delhi,20.31012523660305,55.67025181211296,1.488112062177926,415.8899268016758,7.322705387478944,10,None,0
2021-11-09 05:14:44.055783,New Delhi,16.205864350281296,54.5616874941136,0.322697958233365,337.7908089440713,7.240962761523694,6,None,0
2021-11-10 05:14:44.055783,New Delhi,15.318907844828404,51.08202053433847,4.107930331447818,406.18399796047026,7.241483213382872,35,Airborne (Respiratory),1
2021-11-11 05:14:44.055783,New Delhi,19.954083699522805,41.68225719712439,1.574355657245035,476.6446145318856,6.0420342314039885,53,Airborne (Respiratory),1
2021-11-12 05:14:44.055783,New Delhi,18.859306950344806,40.56654325333769,0.4603949722030809,364.63950131445404,7.084754540952757,7,None,0
2021-11-13 05:14:44.055783,New Delhi,14.20465148415541,52.49942946144748,1.7508842400193565,455.1635820709396,8.026354460340784,44,Airborne (Respiratory),1
2021-11-14 05:14:44.055783,New Delhi,11.391135682540938,45.266922939713986,1.9765051742622552,329.7605302721083,8.932274977306381,9,None,0
2021-11-15 05:14:44.055783,New Delhi,18.536208880301636,49.91254406400465,4.331560180171355,498.86632149858025,7.841724717177638,49,Airborne (Respiratory),1
2021-11-16 05:14:44.055783,New Delhi,5.570505865863276,46.637761013843715,3.8500682849906314,393.228088285397,7.108198686324155,14,None,0
2021-11-17 05:14:44.055783,New Delhi,6.112081542389106,48.56872154636246,4.980496181298105,433.17206268375105,8.278484210843946,9,None,0
2021-11-18 05:14:44.055783,New Delhi,8.93786462960171,55.276898887121234,4.345188812362051,318.567381527791,6.06170552412052,6,None,0
2021-11-19 05:14:44.055783,New Delhi,6.805430497194076,43.664929640125166,1.1495987255012636,365.723277842128,8.989832146912217,7,None,0
2021-11-20 05:14:44.055783,New Delhi,15.314079630105075,51.00519782301676,1.4611237903114294,305.25372158186434,8.32192967366716,10,None,0
2021-11-21 05:14:44.055783,New Delhi,19.360032183221797,55.77251842322654,0.07687466601305093,382.74171606418,7.170698209568213,10,None,0
2021-11-22 05:14:44.055783,New Delhi,20.785065535699275,55.67487905743529,4.862563716654295,491.9299835126376,8.391983083081918,7,None,0
2021-11-23 05:14:44.055783,New Delhi,12.652883232539562,50.847234495340615,3.6065727630255546,498.23031620088716,8.502460939160285,57,Airborne (Respiratory),1
2021-11-24 05:14:44.055783,New Delhi,9.840546320733887,49.446848911005326,4.332447842533072,485.1081341689883,6.588858905026294,11,None,0
2021-11-25 05:14:44.055783,New Delhi,20.78306029550074,50.22165292062112,1.8650954171281353,496.55457556599833,6.9288932287614795,8,None,0
2021-11-26 05:14:44.055783,New Delhi,13.386685850144769,59.82406836385793,2.3101074355534346,479.48637502159363,6.964805205958559,79,Airborne (Respiratory),1
2021-11-27 05:14:44.055783,New Delhi,19.4539680729802,55.18821495406851,4.340855034782457,305.44613777619,7.868660223180046,9,None,0
2021-11-28 05:14:44.055783,New Delhi,9.111031283919793,43.929570904995174,0.454460961488814,351.27154761769503,8.082147816422065,8,None,0
2021-11-29 05:14:44.055783,New Delhi,13.05227719917064,43.282283166927044,2.531548100090071,366.79851429826886,6.466570491094489,14,None,0
2021-11-30 05:14:44.055783,New Delhi,12.749139662831045,54.04844119712807,3.7526429315933303,479.3861063598143,7.29734731912215,8,None,0
2021-12-01 05:14:44.055783,New Delhi,15.240602275287237,58.49405646640636,3.955693659913379,335.5144592249384,6.649438705723318,12,None,0
2021-12-02 05:14:44.055783,New Delhi,11.696951183772345,57.788988966215484,2.0402140031518616,454.6800360131879,7.831404971615656,59,Airborne (Respiratory),1
2021-12-03 05:14:44.055783,New Delhi,11.155090470729208,45.39401753837943,4.443497294676114,355.5638298179145,7.627519510234995,9,None,0
2021-12-04 05:14:44.055783,New Delhi,15.329385261789527,51.27596107338343,0.040651671198599915,403.84486457582057,7.132802541602093,45,Airborne (Respiratory),1
2021-12-05 05:14:44.055783,New Delhi,8.203066684213002,55.33883906083455,4.774644859966467,409.87306918156366,7.846859409520456,72,Airborne (Respiratory),1
2021-12-06 05:14:44.055783,New Delhi,9.184395010719182,41.057758252073576,2.5822130600373976,386.0405033669366,6.582365731226232,8,None,0
2021-12-07 05:14:44.055783,New Delhi,13.586774399853212,42.03750843754738,2.9628499327519675,411.46600612857617,7.328441230379513,65,Airborne (Respiratory),1
2021-12-08 05:14:44.055783,New Delhi,20.05609727264131,52.433287069665184,2.6233317643628915,475.3812253552444,6.914385706376785,10,None,0
2021-12-09 05:14:44.055783,New Delhi,6.229873002959886,42.09211490872313,0.5270401449254941,483.9517997341595,8.814922528667875,7,None,0
2021-12-10 05:14:44.055783,New Delhi,15.095560802752669,43.98912314776787,3.958596703282284,391.0999075001569,6.927286384481272,12,None,0
2021-12-11 05:14:44.055783,New Delhi,13.874361398280888,46.65149311408798,4.841752769031318,375.4829411327189,6.5946657519521175,7,None,0
2021-12-12 05:14:44.055783,New Delhi,11.390197611773072,41.00254103967988,3.9278594576442187,357.7920839979114,8.838531703238761,8,None,0
2021-12-13 05:14:44.055783,New Delhi,16.31685692567776,59.39398180889441,0.44374923821518863,347.6169355201855,6.375710081864566,7,None,0
2021-12-14 05:14:44.055783,New Delhi,20.680731803533515,44.18165154520083,0.06423758014771408,489.4039088374513,8.231919620581458,48,Airborne (Respiratory),1
2021-12-15 05:14:44.055783,New Delhi,15.491399209088275,44.890948137652614,4.415986350996015,443.2695221113734,8.606287019952568,10,None,0
2021-12-16 05:14:44.055783,New Delhi,13.313456172797553,50.980978165948514,3.307582886122556,395.19443739058795,7.693624776026914,3,None,0
2021-12-17 05:14:44.055783,New Delhi,13.807292844190203,49.78501511406664,0.45405913715807655,436.8105741618706,8.3343238643292,15,None,0
2021-12-18 05:14:44.055783,New Delhi,8.934031104816356,58.117831319643514,3.9659502729302054,420.1455150482583,6.983316296903476,4,None,0
2021-12-19 05:14:44.055783,New Delhi,14.726008750737934,48.05085983677032,0.24765442103246993,482.79698144777467,6.660657636356737,70,Airborne (Respiratory),1
2021-12-20 05:14:44.055783,New Delhi,17.96021612848498,57.194166314233144,4.6589742658858135,392.4578990378997,6.330525999825576,12,None,0
2021-12-21 05:14:44.055783,New Delhi,15.242962253932951,53.228562384867985,4.716048808435897,303.6653901281294,8.841021497787949,15,None,0
2021-12-22 05:14:44.055783,New Delhi,15.971718472929892,54.77723917644025,4.870340479716642,402.3629425555579,8.85154390049101,45,Airborne (Respiratory),1
2021-12-23 05:14:44.055783,New Delhi,17.403908835121346,40.60126220665216,2.910039457640183,483.38260935807796,6.9258553045735844,68,Airborne (Respiratory),1
2021-12-24 05:14:44.055783,New Delhi,20.063771713356424,53.38945006578998,0.781303868609618,371.36121571605935,6.359839336043828,13,None,0
2021-12-25 05:14:44.055783,New Delhi,13.623989330024736,59.645284264600775,3.254631247052325,476.08114791407013,7.8965184859687705,14,None,0
2021-12-26 05:14:44.055783,New Delhi,15.24112402104885,56.37402434817167,4.17318155029737,480.68786467184714,8.105193058090558,7,None,0
2021-12-27 05:14:44.055783,New Delhi,17.8476214966293,46.69984594858377,2.179100642392097,332.30746941825237,7.604167810015921,11,None,0
2021-12-28 05:14:44.055783,New Delhi,15.662910894405504,54.309329211057104,0.5857511000500448,313.6654921158221,8.86294732203982,12,None,0
2021-12-29 05:14:44.055783,New Delhi,20.06863497652961,59.143013991713445,0.9732527862455403,441.69866598176316,7.541110846282068,9,None,0
2021-12-30 05:14:44.055783,New Delhi,14.83534289943983,53.52590808778906,3.6101766166848726,384.74078155389685,6.7134399900666875,10,None,0
2021-12-31 05:14:44.055783,New Delhi,16.174355182167062,49.77759103569323,4.391517196175868,301.3935572127374,7.253999606739301,10,None,0
2022-01-01 05:14:44.055783,New Delhi,13.34504204481841,45.76830634493942,3.1854664035072204,305.32362884362954,7.830205601619556,3,None,0
